Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/973,4,0,7,10.35782825010756,1.9788089998655778,24.080494999907387,27.0,0.01333430402192601,0.0,8,8,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/974,6,0,2,6.933646000031028,1.6114929999275773,21.99723300009282,27.0,0.020001456032889015,0.0,7,7,8,8,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/975,3,0,26,28.076819333212672,1.7690969998511719,56.40412099955938,27.0,0.010000728016444508,0.0,26,26,56,56,56,56,56,56,56,56,56
GET,/api/recurso-detalhe/976,4,0,8,7.570670499944754,2.485077000073943,11.652855999727763,27.0,0.01333430402192601,0.0,8,8,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/977,6,0,8,9.301519166683647,2.599833999738621,24.013505000311852,27.0,0.020001456032889015,0.0,8,8,9,9,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/978,2,0,2,2.3935289998462395,1.9510530000843573,2.8360049996081216,27.0,0.006667152010963005,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/98,4,0,2,3.6459860000377375,1.8498090003049583,8.774703999733902,25.0,0.01333430402192601,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/980,5,0,2,5.083633799949894,1.9349529998180515,16.68485199979841,27.0,0.01666788002740751,0.0,2,2,2,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/981,4,0,3,7.5835464999727265,2.407994999884977,18.50072099978206,27.0,0.01333430402192601,0.0,7,7,19,19,19,19,19,19,19,19,19
GET,/api/recurso-detalhe/982,3,0,2.1199339998929645,2.3927496666450074,2.1199339998929645,2.8444329996091255,27.0,0.010000728016444508,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/983,3,0,7,8.97281733341515,6.784718000290013,12.946759999977075,27.0,0.010000728016444508,0.0,7,7,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/984,4,0,2,4.691827999977249,1.8739670003924402,12.583398000060697,27.0,0.01333430402192601,0.0,2,2,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/985,2,0,2.0006270001431403,3.098832499972559,2.0006270001431403,4.197037999801978,27.0,0.006667152010963005,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/986,2,0,3.121438000107446,10.497190000023693,3.121438000107446,17.87294199993994,27.0,0.006667152010963005,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/987,3,0,6.901458999891474,6.68434366677199,6.3893080000525515,6.901458999891474,27.0,0.010000728016444508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/988,2,0,2,2.770965999843611,1.992162999613356,3.5497690000738658,27.0,0.006667152010963005,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/989,4,0,2,5.565390250126256,1.9048980002480675,11.419202000070072,27.0,0.01333430402192601,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/99,4,0,2,2.044203499849573,1.8558659999143856,2.327133000108006,25.0,0.01333430402192601,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/990,5,0,5,4.601197200008755,1.8529769999986456,7.912045000011858,27.0,0.01666788002740751,0.0,5,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/991,2,0,5,6.488457500154254,4.631665000033536,8.345250000274973,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/992,3,0,14,25.92883366651222,4.931991999910679,58.834992999891256,27.0,0.010000728016444508,0.0,14,14,59,59,59,59,59,59,59,59,59
GET,/api/recurso-detalhe/993,2,0,3.451007999956346,5.456849499978489,3.451007999956346,7.462691000000632,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/994,1,0,6.241761000183033,6.241761000183033,6.241761000183033,6.241761000183033,27.0,0.0033335760054815024,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/995,1,0,8.940183000049728,8.940183000049728,8.940183000049728,8.940183000049728,27.0,0.0033335760054815024,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/996,2,0,2.389671999935672,18.959452999979476,2.389671999935672,35.52923400002328,27.0,0.006667152010963005,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/api/recurso-detalhe/998,2,0,2.3562830001537804,4.645518000188531,2.3562830001537804,6.934753000223282,27.0,0.006667152010963005,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/999,2,0,8,8.01422550011921,7.646226000360912,8.382224999877508,27.0,0.006667152010963005,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-lento,3671,0,220,219.90667865131934,206.11926000037784,298.44203299990113,1477.0,12.237557516122594,0.0,220,220,230,230,230,240,250,260,280,300,300
GET,/api/status,1946,0,4,6.117338477388199,1.3627609996547108,64.0211269997053,15.0,6.4871389066670035,0.0,4,6,7,8,12,20,28,36,63,64,64
,Aggregated,9373,0,9,90.08601305227734,1.2546450002446363,298.44203299990113,592.3464205697215,31.245607899378122,0.0,9,210,210,220,230,230,240,250,270,300,300
